sample_id,aum,grads
12685,1.0086925745010376,0
24186,1.0086853146553039,0
25109,1.0086413860321044,0
41424,1.0086175978183747,0
3549,1.0085936188697815,0
38941,1.008590614795685,0
8592,1.0085737824440002,0
85258,1.0085626721382142,0
77959,1.0085402011871338,0
15898,1.0084986567497254,0
45062,1.0084947049617767,0
100196,1.0084937334060669,0
89578,1.0084683656692506,0
29449,1.0084348797798157,0
49541,1.0084121346473693,0
2322,1.0084094643592834,0
32671,1.0083892703056336,0
47335,1.008383572101593,0
17074,1.0083767175674438,0
15637,1.0083171129226685,0
60400,1.0083107233047486,0
48233,1.0082518100738525,0
51255,1.0082391142845153,0
35951,1.0082386076450347,0
24102,1.0082156717777253,0
101199,1.008210676908493,0
19921,1.008210027217865,0
90806,1.0082067370414733,0
24191,1.0081703439354897,0
3012,1.0081690311431886,0
19615,1.0081526279449462,0
75332,1.008109951019287,0
25390,1.0080906867980957,0
96890,1.0080872535705567,0
66565,1.0080832362174987,0
59387,1.008079719543457,0
98803,1.0080292344093322,0
64507,1.0080290198326112,0
46094,1.0080161094665527,0
84186,1.0080153584480285,0
49567,1.0080052971839906,0
34966,1.0079989075660705,0
73782,1.0079689741134643,0
50544,1.0079585909843445,0
51383,1.0079075813293457,0
94697,1.00790678858757,0
40402,1.0078914880752563,0
66476,1.0078778743743897,0
20790,1.0078579664230347,0
58324,1.007827252149582,0
48416,1.00781329870224,0
8958,1.007798683643341,0
24931,1.0077931761741639,0
62365,1.007792091369629,0
89458,1.0077905654907227,0
26799,1.007774829864502,0
66644,1.0077296614646911,0
31993,1.007680493593216,0
57698,1.0076592326164246,0
89933,1.0076427340507508,0
93946,1.0076223254203795,0
12884,1.0075693249702453,0
40571,1.007560133934021,0
86638,1.0075446128845216,0
96699,1.0075288534164428,0
66082,1.0075238466262817,0
91148,1.0075107932090759,0
8027,1.0074942231178283,0
45883,1.007451105117798,0
24257,1.0074495196342468,0
18709,1.007438349723816,0
40483,1.007377517223358,0
24011,1.0073736965656281,0
29757,1.0073306679725647,0
72446,1.0073291659355164,0
54887,1.0073264479637145,0
31678,1.007316279411316,0
57849,1.0072924494743347,0
25439,1.007291430234909,0
57659,1.0072620153427123,0
73879,1.0072315454483032,0
50669,1.0071969270706176,0
82479,1.0071869611740112,0
95404,1.007167601585388,0
4597,1.0071653187274934,0
27075,1.0071589589118957,0
90446,1.0071528553962708,0
36109,1.0071378111839295,0
80862,1.0071235775947571,0
48173,1.007122552394867,0
46853,1.007089200615883,0
91080,1.0070805370807647,0
49827,1.0070162892341614,0
40335,1.0070031464099884,0
45762,1.0070003509521483,0
43818,1.0069984912872314,0
23449,1.0069622159004212,0
61870,1.006942367553711,0
24627,1.006905210018158,0
993,1.006890869140625,0
7893,1.006866455078125,0
79468,1.0068596005439758,0
21722,1.0068586945533753,0
93727,1.0068414330482482,0
7439,1.0068398535251617,0
62382,1.006814193725586,0
56198,1.0068012118339538,0
66281,1.006799829006195,0
27321,1.0067932605743408,0
69729,1.0067886233329773,0
40972,1.0067685306072236,0
27961,1.0067216992378234,0
94746,1.006698524951935,0
59116,1.0066693544387817,0
63238,1.0066630482673644,0
29747,1.006649923324585,0
84898,1.0066143155097962,0
44704,1.0065983593463899,0
87263,1.0065838813781738,0
46340,1.006583857536316,0
45296,1.006564974784851,0
83070,1.0065618753433228,0
55520,1.0065597534179687,0
35090,1.006509268283844,0
62492,1.006490707397461,0
94611,1.0064368963241577,0
72130,1.00643230676651,0
79449,1.0064218640327454,0
4236,1.006405770778656,0
96505,1.0063618659973144,0
83741,1.0063494563102722,0
42482,1.0063464283943175,0
69583,1.006337171792984,0
94323,1.0063364505767822,0
40036,1.0063191294670104,0
58060,1.0062256574630737,0
74865,1.006207001209259,0
89741,1.0062020540237426,0
29158,1.0061975598335267,0
68863,1.006180790066719,0
66559,1.0061436653137208,0
10737,1.006135880947113,0
32387,1.006129503250122,0
77101,1.0061240792274475,0
95219,1.0060009241104126,0
9261,1.0059889912605287,0
64444,1.0059725403785706,0
92687,1.0059417247772218,0
14773,1.005936574935913,0
6093,1.0059161484241486,0
30119,1.005890417098999,0
55711,1.0058505535125732,0
3672,1.0058471441268921,0
90569,1.0058460474014281,0
34109,1.0058191776275636,0
68815,1.0057934045791626,0
73676,1.0057783722877502,0
10477,1.005762767791748,0
64453,1.0057549357414246,0
5926,1.0057491064071655,0
31584,1.005741500854492,0
23119,1.005736804008484,0
11766,1.0057363986968995,0
42667,1.0057262778282166,0
16464,1.0057024657726288,0
42460,1.0056998491287232,0
86596,1.005698525905609,0
13970,1.0056743144989013,0
15892,1.0056276321411133,0
29256,1.0056175112724304,0
29965,1.0055868029594421,0
45511,1.0055694341659547,0
19401,1.0055550813674927,0
1892,1.0055496215820312,0
26074,1.0055494904518127,0
100967,1.0055402755737304,0
2111,1.0055195808410644,0
65299,1.005517065525055,0
18669,1.0054832696914673,0
100631,1.005464243888855,0
81564,1.0054505944252015,0
76260,1.0054463982582091,0
95406,1.0054381132125854,0
47309,1.0054309606552123,0
3321,1.0054252862930297,0
22187,1.0054057717323304,0
95463,1.0053918838500977,0
77534,1.0053756892681123,0
72894,1.005371868610382,0
29015,1.0053601622581483,0
69329,1.0053378462791442,0
71112,1.0053275167942046,0
100772,1.0052914023399353,0
38367,1.0052766799926758,0
85928,1.0052722334861754,0
70486,1.00524822473526,0
90032,1.0051828503608704,0
83528,1.0051604747772216,0
9019,1.005155050754547,0
58967,1.0051488637924195,0
44011,1.0051061749458312,0
40046,1.0051009595394134,0
57526,1.005099594593048,0
95086,1.0050870895385742,0
43234,1.0050725221633912,0
90327,1.0050278425216674,0
31733,1.0050137400627137,0
49124,1.0049993753433228,0
76135,1.004996418952942,0
86934,1.0049811899662018,0
92014,1.0049039840698242,0
37239,1.0048731327056886,0
95934,1.0048633694648743,0
43424,1.0048597693443297,0
6089,1.0048046708106995,0
87589,1.0047991514205932,0
76991,1.0047710537910461,0
82445,1.004760754108429,0
62951,1.0047565937042235,0
50580,1.0047276020050049,0
78087,1.0046776294708253,0
87647,1.0046714305877686,0
32066,1.0046197056770325,0
45117,1.0046181738376618,0
13844,1.0045655250549317,0
33075,1.004562610387802,0
50026,1.0045385599136352,0
88005,1.0045231878757477,0
54473,1.0045221328735352,0
66955,1.004460072517395,0
23490,1.0044456481933595,0
89326,1.0044427156448363,0
62713,1.0044365286827088,0
94547,1.0044292330741882,0
94687,1.0044167518615723,0
82081,1.004405951499939,0
4226,1.0044055879116058,0
3470,1.004394793510437,0
49352,1.004372203350067,0
100633,1.0043449699878693,0
17783,1.0043067455291748,0
79052,1.0042535543441773,0
39195,1.0042508840560913,0
98966,1.0042486786842346,0
36852,1.0042153537273406,0
2340,1.004214334487915,0
22583,1.0041930437088014,0
35176,1.004188561439514,0
87941,1.0041393041610718,0
48828,1.0041123449802398,0
10711,1.0040922939777375,0
37147,1.0040280103683472,0
77601,1.004015749692917,0
14644,1.0039815545082091,0
46749,1.003936505317688,0
8789,1.0039191603660584,0
51779,1.003843116760254,0
25335,1.003823173046112,0
22734,1.0037810683250428,0
52835,1.0037800312042235,0
7553,1.0037797331809997,0
96564,1.0037063762545586,0
12349,1.0036945104599,0
42058,1.0036803603172302,0
38677,1.003669023513794,0
79865,1.0035986363887788,0
66894,1.0035956978797913,0
75185,1.0035945534706117,0
64847,1.0035856723785401,0
91093,1.0035684943199157,0
53681,1.0035560965538024,0
7473,1.0035314559936523,0
52139,1.0034978628158568,0
62738,1.0034614324569702,0
72776,1.0034512639045716,0
30465,1.0034315824508666,0
31103,1.0034115195274353,0
79491,1.0034103035926818,0
64225,1.0033899307250977,0
98544,1.0033794164657592,0
75135,1.003368091583252,0
17014,1.0033406615257263,0
17525,1.0033365309238433,0
74665,1.0033170223236083,0
61764,1.0033069849014282,0
59208,1.003297793865204,0
83212,1.0032146215438842,0
16200,1.0031620502471923,0
73142,1.003117299079895,0
100755,1.0030783414840698,0
67750,1.0030182600021362,0
58349,1.0029934167861938,0
71906,1.0029654026031494,0
29538,1.0029555916786195,0
38180,1.0029457092285157,0
94664,1.0029401540756226,0
93637,1.0029158115386962,0
53846,1.0029094636440277,0
44851,1.002889585494995,0
100612,1.0028823912143707,0
88533,1.0028815269470215,0
33544,1.0028197109699248,0
19672,1.0028093874454498,0
41046,1.002802574634552,0
100214,1.0028017282485961,0
45351,1.0027599334716797,0
44417,1.0027396202087402,0
72662,1.0027267694473267,0
21800,1.0026926755905152,0
92309,1.0026918053627014,0
88917,1.0026793956756592,0
13477,1.0026477336883546,0
30832,1.0026476502418518,0
35382,1.0026459336280822,0
30839,1.0026294410228729,0
99543,1.0026183128356934,0
48055,1.0025960803031921,0
97355,1.00254385471344,0
29614,1.002530574798584,0
88747,1.002520489692688,0
83005,1.0025147557258607,0
40644,1.0025116682052613,0
36275,1.0024779677391051,0
77966,1.0024373531341553,0
90268,1.0024070978164672,0
55476,1.0023934602737428,0
82104,1.0023920655250549,0
43900,1.0023677825927735,0
68724,1.0023656487464905,0
91434,1.0023616075515747,0
13164,1.0023598194122314,0
95512,1.0023528158664703,0
57581,1.0022670149803161,0
42645,1.0022571444511414,0
60945,1.0022485971450805,0
65968,1.0021830320358276,0
80942,1.0021453320980072,0
1246,1.0021268606185914,0
33258,1.0020973682403564,0
101357,1.0020745038986205,0
91680,1.0020694375038146,0
78211,1.0020523428916932,0
70541,1.0020405411720277,0
60217,1.0020319461822509,0
94461,1.0019957780838014,0
9709,1.0019738912582397,0
80327,1.0019715428352356,0
70360,1.0019680976867675,0
97444,1.001941019296646,0
51471,1.0019222140312194,0
26423,1.0019173502922059,0
83065,1.001896321773529,0
96412,1.001882755756378,0
76570,1.0018706321716309,0
26240,1.0018549025058747,0
84389,1.0018266201019288,0
26134,1.0018258094787598,0
90861,1.0018131852149963,0
32821,1.0017919063568115,0
35562,1.0017475843429566,0
71005,1.0017053008079528,0
48756,1.0016913771629334,0
86926,1.001684832572937,0
84047,1.0016738653182984,0
26287,1.0016658544540404,0
4033,1.0016634225845338,0
44899,1.001646026968956,0
63026,1.0016429007053376,0
49223,1.0016415655612945,0
64553,1.0015689969062804,0
95492,1.0015661001205445,0
8954,1.0015522241592407,0
28008,1.001487135887146,0
77629,1.001473331451416,0
40122,1.0014353156089784,0
32749,1.0013756036758423,0
97593,1.0013570547103883,0
19144,1.0013016402721404,0
64684,1.0012991309165955,0
3176,1.001274585723877,0
56928,1.0012556709349156,0
101277,1.0012512445449828,0
42973,1.001249498128891,0
38140,1.00123633146286,0
57176,1.0012220978736877,0
51114,1.001221376657486,0
19592,1.0012070119380951,0
97329,1.0011182129383087,0
99468,1.001112174987793,0
36220,1.0011056661605835,0
68864,1.0010815382003784,0
57067,1.0010803163051605,0
27398,1.0010584354400636,0
80091,1.0010424852371216,0
9178,1.001022744178772,0
73885,1.0010036408901215,0
89441,1.0009772062301636,0
94085,1.0009541988372803,0
36782,1.0009461343288422,0
69138,1.0009174585342406,0
44806,1.000896656513214,0
56024,1.0008939266204835,0
27707,1.000879943370819,0
51482,1.0008589968085289,0
57998,1.0008584022521974,0
35785,1.0008480072021484,0
46363,1.0008326530456544,0
33820,1.000820553302765,0
15244,1.0008009910583495,0
96240,1.0007949471473694,0
16789,1.0007478237152099,0
39002,1.0007327437400817,0
82605,1.000714361667633,0
78402,1.0007111310958863,0
81618,1.0007082521915436,0
1949,1.0007065057754516,0
2500,1.0007003903388978,0
72604,1.0006697297096252,0
4854,1.0006640672683715,0
97937,1.000663125514984,0
53215,1.000646996498108,0
70840,1.0006376206874847,0
64187,1.000636386871338,0
82117,1.0006348013877868,0
30061,1.0006227612495422,0
50444,1.000617468357086,0
63800,1.0006115436553955,0
73646,1.0005720734596253,0
31317,1.0005705237388611,0
40723,1.000522780418396,0
43641,1.0004934072494507,0
56764,1.0004908323287964,0
50120,1.000457262992859,0
51685,1.0004418253898621,0
19176,1.000437581539154,0
48512,1.000425386428833,0
45845,1.0004154980182647,0
86018,1.0004068613052368,0
33009,1.000365138053894,0
94613,1.0003396272659302,0
97135,1.0003205060958862,0
94111,1.0002846002578736,0
6490,1.0002673745155335,0
55029,1.0002565741539002,0
66050,1.000247597694397,0
64816,1.0002298712730409,0
85616,1.0002048820257188,0
62177,1.0001963138580323,0
19875,1.0001683592796327,0
56686,1.0001389861106873,0
10521,1.0000850021839143,0
84812,1.0000812768936158,0
50207,1.0000674605369568,0
90774,1.000067377090454,0
55955,1.0000599384307862,0
46847,1.0000537157058715,0
35004,1.0000500679016113,0
8971,1.0000479340553283,0
82474,1.0000427842140198,0
7841,0.9999710440635681,0
83510,0.9999661445617676,0
38297,0.999921464920044,0
93351,0.9998963356018067,0
61753,0.9998742341995239,0
64010,0.9998603224754333,0
15301,0.9998529076576232,0
85270,0.9998484328389168,0
11428,0.99981849193573,0
42297,0.9998080849647522,0
6312,0.9998061418533325,0
48275,0.9997583150863647,0
1903,0.9997559368610383,0
48554,0.9997457385063171,0
60116,0.9997442483901977,0
92976,0.9997302532196045,0
79791,0.9997296094894409,0
4213,0.9997203648090363,0
78574,0.9997117280960083,0
45443,0.9996991634368897,0
45911,0.9996461391448974,0
63864,0.9996325492858886,0
36812,0.999603545665741,0
30910,0.9996010661125183,0
52530,0.9995836615562439,0
78412,0.9995521306991577,0
43094,0.999551260471344,0
89254,0.9995325446128845,0
51766,0.9995293140411377,0
58647,0.9995237350463867,0
50101,0.999520194530487,0
60641,0.9995090782642364,0
92553,0.9995059669017792,0
42146,0.9994965076446534,0
3425,0.9994542479515076,0
9560,0.9994163274765014,0
60618,0.9993717432022095,0
82926,0.9993675947189331,0
98123,0.999302339553833,0
49555,0.9992780923843384,0
27600,0.9992651462554931,0
30483,0.999260663986206,0
46574,0.9991965472698212,0
68506,0.9991958141326904,0
8375,0.9991828680038453,0
39598,0.9991730570793151,0
84073,0.9991709947586059,0
46072,0.9991545438766479,0
97613,0.9991535782814026,0
20291,0.9991163551807404,0
79329,0.9990835666656495,0
67322,0.9990489721298218,0
87549,0.9990451335906982,0
17218,0.9990414142608642,0
23779,0.9990386962890625,0
95489,0.9990018129348754,0
99872,0.9989572525024414,0
15415,0.9989490151405335,0
96533,0.99891357421875,0
95396,0.9988988518714905,0
37108,0.9988974332809448,0
44781,0.9988893032073974,0
1808,0.9988831877708435,0
50205,0.9988690853118897,0
23448,0.9988574028015137,0
628,0.9988514184951782,0
8558,0.9988307952880859,0
47408,0.9988198280334473,0
66681,0.9988001227378845,0
71470,0.9987994194030761,0
87095,0.9987990498542786,0
44067,0.9987778902053833,0
19089,0.9987720251083374,0
4525,0.9987428188323975,0
19003,0.9987401723861694,0
81982,0.9987225160002708,0
26192,0.9986868739128113,0
74798,0.9986853122711181,0
84917,0.9986528575420379,0
62321,0.998651099205017,0
43470,0.9986278772354126,0
25741,0.9985834360122681,0
100178,0.9985828161239624,0
64621,0.9985378980636597,0
29862,0.9985184669494629,0
92668,0.9985097527503968,0
22288,0.9985008835792542,0
94801,0.9985008805990219,0
44234,0.9984980404376984,0
25176,0.9984799861907959,0
60294,0.998453950881958,0
9705,0.9984425663948059,0
25766,0.9984258890151978,0
39038,0.9984240531921387,0
77371,0.9984205007553101,0
59597,0.9983780026435852,0
75965,0.9983262538909912,0
31010,0.9983016967773437,0
46421,0.998254781961441,0
2084,0.9981971144676208,0
87839,0.9981078147888184,0
70180,0.9980785131454468,0
40860,0.9980438232421875,0
93845,0.9980281829833985,0
6275,0.9980063915252686,0
66480,0.9979929447174072,0
44382,0.9979891538619995,0
24569,0.9979754328727722,0
73911,0.99796382188797,0
82483,0.9979572892189026,0
39961,0.9979490518569947,0
23221,0.9979416131973267,0
6693,0.9979167699813842,0
18610,0.9979107856750489,0
46194,0.9979013562202453,0
39845,0.9978976845741272,0
94709,0.9978816628456115,0
37976,0.9978670120239258,0
96724,0.997865867614746,0
36622,0.9978233307600022,0
6565,0.9978094339370728,0
96328,0.9977896213531494,0
83473,0.9977700471878052,0
17753,0.9977487206459046,0
60263,0.9977380871772766,0
90817,0.9977292418479919,0
87028,0.9977231979370117,0
51035,0.9976627349853515,0
70804,0.9976617693901062,0
52248,0.9976328372955322,0
63288,0.9975948393344879,0
85450,0.9975944519042969,0
38605,0.9975871801376343,0
53193,0.997561764717102,0
67192,0.9975383877754211,0
81176,0.9975320935249329,0
66399,0.9975077867507934,0
93260,0.9974587798118592,0
78902,0.9974421322345733,0
41345,0.9974238038063049,0
93565,0.9974192202091217,0
37935,0.9974126219749451,0
31824,0.997375202178955,0
47269,0.9973716020584107,0
38648,0.9973628520965576,0
38187,0.9973360896110535,0
45931,0.9972913146018982,0
69042,0.9972910404205322,0
27780,0.9972886562347412,0
44287,0.9972118258476257,0
25505,0.997189736366272,0
75540,0.9970841646194458,0
93905,0.9970805883407593,0
83440,0.9970716714859009,0
99126,0.9970686316490174,0
10258,0.9970615088939667,0
69933,0.9970526695251465,0
78002,0.9969897627830505,0
14225,0.9969660878181458,0
34710,0.9969222009181976,0
41822,0.996911346912384,0
50611,0.9968772411346436,0
78903,0.9968632221221924,0
53858,0.996849536895752,0
45157,0.9968437433242798,0
26543,0.9968248963356018,0
16052,0.996798574924469,0
67806,0.9967959523200989,0
69731,0.9967622756958008,0
36417,0.9967094302177429,0
72944,0.9966814637184143,0
20068,0.996657258272171,0
39704,0.9966178297996521,0
78615,0.9965813636779786,0
24271,0.996547520160675,0
19743,0.9965449810028076,0
16300,0.9965362668037414,0
54383,0.9965299367904663,0
59203,0.9965208292007446,0
46728,0.9964852750301361,0
94202,0.9964719891548157,0
3917,0.996470832824707,0
43625,0.9964616179466248,0
97199,0.9964601635932923,0
99352,0.9964304983615875,0
93805,0.9964090824127197,0
96616,0.9963885426521302,0
43855,0.9963728427886963,0
14102,0.9963629245758057,0
52445,0.9963559865951538,0
47420,0.9963478446006775,0
89489,0.9963316798210144,0
96027,0.9963016271591186,0
42022,0.9962710857391357,0
13202,0.9962319552898407,0
48497,0.9961828768253327,0
71655,0.9961755752563477,0
73430,0.9961503267288208,0
61727,0.9961475610733033,0
43973,0.9961445212364197,0
89374,0.9961302518844605,0
67650,0.9961284935474396,0
33240,0.9961198091506958,0
1345,0.9961096048355103,0
2664,0.9960931301116943,0
8995,0.9960026025772095,0
59260,0.9960024356842041,0
7162,0.9959366202354432,0
8086,0.9959259510040284,0
57028,0.9959159612655639,0
96427,0.9959125280380249,0
5164,0.995891785621643,0
57910,0.9958813905715942,0
